agent_id,delta,kappa,initial_wealth,capacity,final_net,final_gross,net_return,gross_return,gross_return_comp,turnover,trade_count,num_lots_opened,mean_cash_weight,portfolio_vol,hhi,costs_paid,volume_mid,mean_portfolio_value,spread_cost,commission_cost,position_days_in_gain,position_days_in_loss,position_days_neutral,sells_from_gain,sells_from_loss,sells_from_neutral,sale_days,mean_holding_winners,mean_holding_losers,median_holding_winners,median_holding_losers,G_r_full,G_p_full,L_r_full,L_p_full,G_r_frac,G_p_frac,L_r_frac,L_p_frac,G_r,G_p,L_r,L_p,cell_A_rebote_bajo_agua_opp,cell_A_rebote_bajo_agua_sell,cell_B_ganadora_infraponderada_opp,cell_B_ganadora_infraponderada_sell,cell_C_perdedora_sobreponderada_opp,cell_C_perdedora_sobreponderada_sell
580,0.0,0.0,11640.278846091453,6,9207.777449640382,9494.632973922551,-0.20897277707980777,-0.1843294220472529,-0.1859978748046096,6.0058590283580875,168,82,0.009479495794446603,0.17836440878141976,0.22774948616039506,286.8555242821762,237711.0485643521,9894.964543870536,118.85552428217605,168.0,1114.0,1910.0,0.0,41.0,39.0,0.0,73,41.824016756630826,58.36101642327212,33.0,42.5574836730957,41.0,136.0,39.0,222.0,28.75,148.25,28.0,233.0,41.0,136.0,39.0,222.0,344.0,26.0,581.0,20.0,664.0,15.0
581,0.0,0.0,12048.967688837693,18,12211.14594761739,12614.998371727208,0.013459929760616829,0.046977525171213896,0.04836935549585131,3.5217998179229584,321,134,0.007503924235117755,0.16071686157631507,0.07472447146608545,403.85242410982806,165704.84821965676,11762.795785294238,82.85242410982838,321.0,3270.0,5749.0,0.0,102.0,67.0,0.0,149,59.68579106456467,96.21042289393563,41.00971221923828,75.68592834472656,102.0,991.0,67.0,1505.0,68.0,1025.0,43.5,1528.5,102.0,991.0,67.0,1505.0,1291.0,45.0,1493.0,48.0,1513.0,15.0
582,0.0,0.0,14546.523234572782,17,12387.900679462284,12846.076527009776,-0.14839439777472674,-0.11689712243552097,-0.11792088054304972,4.398014722853884,345,151,0.006988729810172454,0.1636298280258975,0.07823307190895286,458.17584754751056,226351.69509502078,12866.69721219922,113.1758475475104,345.0,2846.0,5685.0,0.0,94.0,83.0,0.0,140,57.83271926466314,74.68177316240886,43.31614685058594,52.0,94.0,810.0,83.0,1387.0,59.25,844.75,62.75,1407.25,94.0,810.0,83.0,1387.0,1150.0,47.0,1254.0,38.0,1461.0,22.0
583,0.0,0.0,109899.54034736882,27,111428.70603538265,112817.0237677829,0.013914213682609367,0.026546820952958905,0.02720307833631419,4.072416904579846,532,232,0.0038599940445837484,0.1594315741307967,0.05479841517954091,1388.317732400314,1712635.4648006302,105136.30510634839,856.3177324003151,532.0,4685.0,8923.0,0.0,153.0,120.0,0.0,201,60.2910891847516,75.38452562743994,51.27747344970703,49.73819351196289,153.0,1906.0,120.0,3248.0,102.0,1957.0,79.75,3288.25,153.0,1906.0,120.0,3248.0,1807.0,80.0,2251.0,72.0,2541.0,37.0
584,0.0,0.0,12159.646501035257,14,12133.095673259537,12496.783504881936,-0.00218351970786812,0.027725888562465606,0.027640488592588053,3.6837635664739485,273,122,0.005343727036710276,0.1669432261523616,0.11242116278931326,363.6878316224106,181375.66324482142,12309.127606310514,90.68783162241071,273.0,2517.0,4534.0,0.0,82.0,55.0,0.0,117,53.211020287921876,91.08477929245541,38.0,66.0,82.0,533.0,55.0,965.0,54.5,560.5,38.75,981.25,82.0,533.0,55.0,965.0,933.0,34.0,1038.0,45.0,1133.0,10.0
585,0.0,0.0,64116.19274209711,13,62329.865745250456,62960.22065063094,-0.027860777760651323,-0.01802933146882235,-0.018268596448843044,3.115987791142275,233,107,0.006360725855740221,0.15875506344433551,0.11165019712522674,630.3549053805102,794709.8107610206,63760.66467751562,397.35490538051033,233.0,2359.0,4193.0,0.0,63.0,50.0,0.0,103,60.792101723661396,88.45892628533876,43.0,93.0,63.0,476.0,50.0,750.0,40.0,499.0,33.25,766.75,63.0,476.0,50.0,750.0,864.0,29.0,1008.0,27.0,969.0,10.0
586,0.0,0.0,83026.14344914482,17,78801.27213906294,79720.42650300304,-0.05088603582641038,-0.03981537391492351,-0.03970940652780586,3.8346971445120976,323,152,0.0025725527111908255,0.16310184698605357,0.08591523938341444,919.1543639401984,1192308.7278803955,77731.60975611395,596.1543639401978,323.0,2762.0,5805.0,0.0,72.0,82.0,0.0,130,49.34340848950392,83.83892555967195,36.0,58.977256774902344,72.0,725.0,82.0,1330.0,58.25,738.75,56.0,1356.0,72.0,725.0,82.0,1330.0,1191.0,51.0,1296.0,34.0,1592.0,24.0
587,0.0,0.0,352722.7756921973,24,327209.2060357521,330163.4417135448,-0.07233320730813708,-0.06395769009920382,-0.06423001534683304,3.6960722255291953,459,218,0.002638039545820781,0.15594610907453085,0.06468010438022095,2954.23567779305,4990471.355586097,337552.34280301246,2495.2356777930486,459.0,3983.0,8113.0,0.0,119.0,98.0,0.0,156,53.718695170831076,90.12880881800979,36.0,69.58427429199219,119.0,1279.0,98.0,2248.0,91.25,1306.75,68.0,2278.0,119.0,1279.0,98.0,2248.0,1803.0,61.0,1928.0,71.0,1999.0,30.0
588,0.0,0.0,77332.0441756565,13,73170.31497799217,74063.60890589867,-0.053816360889298864,-0.04226495374069916,-0.04216494554397299,4.201357324669527,287,136,0.003388432089874272,0.16563774471893242,0.10709631659355641,893.2939279065821,1212587.855813164,72154.53019748472,606.293927906582,287.0,1918.0,4634.0,0.0,76.0,62.0,0.0,117,37.31508472535826,82.05455953659552,21.811279296875,54.75917053222656,76.0,470.0,62.0,913.0,55.5,490.5,43.5,931.5,76.0,470.0,62.0,913.0,1018.0,41.0,880.0,36.0,1404.0,13.0
589,0.0,0.0,87356.2908101041,28,76689.81609053306,77840.01235791447,-0.12210310923981327,-0.10893638413375628,-0.10921354544743467,3.986692828266778,529,241,0.002580196152462833,0.15579669238189656,0.051700192174703674,1150.1962673815174,1242392.534763034,77908.71960049945,621.196267381517,529.0,4833.0,9279.0,0.0,141.0,119.0,0.0,190,54.39079996134967,85.31242915695486,39.0,69.0,141.0,1891.0,119.0,3169.0,99.75,1932.25,85.25,3202.75,141.0,1891.0,119.0,3169.0,1868.0,70.0,2129.0,61.0,2270.0,24.0
590,0.0,0.0,232547.5505180033,19,212368.040126182,214250.6549064479,-0.08677584582968567,-0.07868023365887444,-0.07856434854082694,3.6260442108683013,370,174,0.004432897402982298,0.16353975036468413,0.07641808114356878,1882.6147802661185,3025229.5605322323,208576.4392684972,1512.6147802661162,370.0,3708.0,5868.0,0.0,103.0,74.0,0.0,150,60.33235111843944,84.53322559520298,49.304954528808594,58.81178283691406,103.0,1127.0,74.0,1546.0,68.75,1161.25,49.25,1570.75,103.0,1127.0,74.0,1546.0,1147.0,44.0,1726.0,55.0,1799.0,22.0
591,0.0,0.0,224639.04033476627,11,203603.71945299368,205650.94533312498,-0.09364053928660343,-0.08452713728363714,-0.08477174629998696,4.3350456741587,237,119,0.005290387527956639,0.16005340807525903,0.12863293416209992,2047.225880131566,3620451.760263131,208789.71251933527,1810.2258801315656,237.0,2037.0,3507.0,0.0,59.0,48.0,0.0,95,49.38820749374306,71.10389536598903,35.0,64.37879180908203,59.0,378.0,48.0,560.0,42.75,394.25,37.25,570.75,59.0,378.0,48.0,560.0,665.0,31.0,1008.0,25.0,1321.0,20.0
592,0.0,0.0,35918.361911270375,8,34671.00888014361,35156.81296983258,-0.03472744759931201,-0.021202218055463073,-0.021258601811729894,4.400710487016859,183,82,0.008783484358490955,0.17462155622392192,0.19802840273893355,485.80408968901247,605608.1793780249,34404.0002838583,302.80408968901247,183.0,1366.0,2666.0,0.0,53.0,40.0,0.0,84,48.03985205853111,83.38561839732876,48.0,59.99908447265625,53.0,230.0,40.0,349.0,35.5,247.5,24.25,364.75,53.0,230.0,40.0,349.0,528.0,22.0,814.0,26.0,803.0,15.0
593,0.0,0.0,83416.99148740745,8,79269.90603323223,80077.92077883623,-0.04971511655153926,-0.040028663813358456,-0.040313921813070586,3.872111590031785,171,85,0.005361129897570623,0.1708775995029324,0.17590322068194322,808.0147456040527,1274029.4912081056,82256.76491916698,637.0147456040528,171.0,1684.0,2348.0,0.0,49.0,29.0,0.0,71,48.36976267815659,74.77658789251734,37.555328369140625,56.81902313232422,49.0,167.0,29.0,323.0,34.0,182.0,22.5,329.5,49.0,167.0,29.0,323.0,409.0,16.0,865.0,27.0,807.0,8.0
594,0.0,0.0,52564.006591722486,23,54240.61762673705,55147.35924136074,0.031896560854601796,0.0491467986773495,0.04948618206561739,4.194010730224288,459,200,0.004394088588610186,0.15324111883034258,0.06883149172761055,906.7416146237845,895483.22924757,53378.69207118608,447.74161462378504,459.0,4062.0,7524.0,0.0,133.0,103.0,0.0,172,61.33592198693481,91.20506030720087,43.0,70.0,133.0,1392.0,103.0,2326.0,88.75,1436.25,67.25,2361.75,133.0,1392.0,103.0,2326.0,1520.0,72.0,1906.0,57.0,1807.0,25.0
595,0.0,0.0,398327.4331953857,26,341045.2346471407,344453.46260086563,-0.1438068126232902,-0.13525046508181127,-0.1356966487678961,4.012527295947582,520,238,0.0035123967011458468,0.15981649323320374,0.05387397611171523,3408.227953725339,5776455.907450678,359901.34654563974,2888.227953725339,520.0,4494.0,8610.0,0.0,136.0,120.0,0.0,189,51.91368665776033,80.92873746990554,41.836761474609375,61.0,136.0,1742.0,120.0,2916.0,92.75,1785.25,83.75,2952.25,136.0,1742.0,120.0,2916.0,1713.0,76.0,2012.0,65.0,2744.0,41.0
596,0.0,0.0,22827.724297546996,8,24775.823898647715,25090.2554660935,0.0853391943808457,0.09911330358890069,0.0999882892350088,3.9302959526764614,134,64,0.0045177571619170395,0.16547746435552166,0.19990016794817866,314.43156744580926,360863.13489161845,22953.941588411242,180.43156744580924,134.0,1680.0,2349.0,0.0,29.0,33.0,0.0,58,80.5142381321158,67.31771905432798,57.53914260864258,62.77553176879883,29.0,197.0,33.0,204.0,18.5,207.5,26.5,210.5,29.0,197.0,33.0,204.0,469.0,18.0,632.0,10.0,374.0,6.0
597,0.0,0.0,331074.0494474921,25,307194.41830498795,310288.0755020082,-0.0721277647171541,-0.06278345880679037,-0.06298327497493261,4.151034916475269,502,218,0.003898290253958405,0.1579331729900167,0.06063420423799929,3093.6571970207074,5183314.394041421,312170.006898104,2591.6571970207106,502.0,4159.0,8440.0,0.0,130.0,129.0,0.0,194,51.010271587764606,80.00558152513665,38.36994552612305,55.00183868408203,130.0,1663.0,129.0,2927.0,92.0,1701.0,82.75,2973.25,130.0,1663.0,129.0,2927.0,1722.0,80.0,1807.0,57.0,2291.0,38.0
598,0.0,0.0,250903.85499842538,14,268002.280552876,270189.8936304594,0.06814732103083054,0.07686625074833953,0.07763793400366636,3.913878759023079,287,139,0.003518328860862259,0.15843386689041866,0.12452847940087598,2187.6130775836095,3801226.1551672164,242804.2863108526,1900.6130775836082,287.0,3082.0,3974.0,0.0,92.0,42.0,0.0,117,62.34225537006741,74.48184109686046,49.55586624145508,57.53889846801758,92.0,695.0,42.0,809.0,59.25,727.75,32.5,818.5,92.0,695.0,42.0,809.0,738.0,22.0,1735.0,50.0,1118.0,15.0
599,0.0,0.0,42673.18933023259,24,38515.13083229898,39224.29963971831,-0.09743959997355434,-0.08082099661744413,-0.08150733116529174,3.558278348492452,423,185,0.003231051876212754,0.15976350236751832,0.07176244065391893,709.1688074193336,572337.6148386676,40211.69500983192,286.1688074193338,423.0,4611.0,7476.0,0.0,110.0,105.0,0.0,169,61.31629164114665,92.32891679581148,48.0,65.0,110.0,1615.0,105.0,2225.0,75.0,1650.0,71.5,2258.5,110.0,1615.0,105.0,2225.0,1523.0,62.0,2213.0,57.0,1800.0,26.0
600,0.0,0.0,282730.6542092816,14,264745.88411415037,267128.63420014846,-0.06361096622306339,-0.05518333359630789,-0.0550714287447579,4.0980223143230585,262,122,0.003962183356833845,0.1726959324732751,0.10728996468735975,2382.750085998429,4241500.171996858,258752.87191411378,2120.750085998429,262.0,2006.0,5050.0,0.0,70.0,56.0,0.0,111,58.14779887033659,91.18122851429925,40.5,71.5,70.0,442.0,56.0,986.0,50.5,461.5,36.0,1006.0,70.0,442.0,56.0,986.0,1120.0,33.0,869.0,32.0,1417.0,22.0
601,0.0,0.0,152998.07321494634,26,148171.28167277755,149845.45464091023,-0.03154805443456565,-0.020605609651090262,-0.02082015018324801,3.865062777971714,510,225,0.004560461042907188,0.15719454733859928,0.054697673695037086,1674.1729681327881,2328345.9362655794,150602.077509297,1164.1729681327897,510.0,4124.0,8980.0,0.0,140.0,119.0,0.0,194,62.8655681214435,86.27414998942123,45.0,63.0,140.0,1641.0,119.0,3144.0,92.5,1688.5,80.5,3182.5,140.0,1641.0,119.0,3144.0,1919.0,85.0,1894.0,64.0,2618.0,32.0
602,0.0,0.0,122423.94971212622,5,146839.6687101614,148295.11011174624,0.19943580529338845,0.211324340216557,0.21247849479204572,4.938093633575505,140,68,0.007112494901488648,0.18860466896577174,0.3681807987619847,1455.4414015849893,2630882.8031699792,133193.24208849837,1315.4414015849898,140.0,1134.0,1386.0,0.0,42.0,25.0,0.0,65,77.13892654802359,62.91568295786374,53.47562026977539,58.09506607055664,42.0,130.0,25.0,128.0,27.5,144.5,13.75,139.25,42.0,130.0,25.0,128.0,240.0,11.0,687.0,22.0,482.0,8.0
603,0.0,0.0,147841.7217574438,26,139923.59641863755,141531.41852479128,-0.05355812449071107,-0.04268283105499471,-0.04302504793879747,3.8640022121468447,496,224,0.0022000202170219005,0.16323573242585834,0.057716106964518774,1607.822106153729,2223644.21230746,143869.2377890747,1111.8221061537301,496.0,4560.0,8540.0,0.0,140.0,106.0,0.0,184,46.20451448307768,89.2528291062496,36.0008544921875,85.17599487304688,140.0,1706.0,106.0,2831.0,99.75,1746.25,72.25,2864.75,140.0,1706.0,106.0,2831.0,1699.0,70.0,2242.0,67.0,2556.0,32.0
604,0.0,0.0,146446.58876362143,14,141661.9887145459,143189.23344255998,-0.03267129736151331,-0.022242616564590145,-0.022659050665470137,4.109394940494824,310,140,0.006403798965643488,0.1603878342469999,0.11006172314060206,1527.244728014321,2434489.4560286403,148105.10374889255,1217.2447280143201,310.0,2234.0,4822.0,0.0,82.0,74.0,0.0,133,57.65799240729045,95.68972924687628,46.61100769042969,77.0,82.0,580.0,74.0,1126.0,56.25,605.75,42.75,1157.25,82.0,580.0,74.0,1126.0,1007.0,50.0,832.0,40.0,1206.0,21.0
605,0.0,0.0,60721.54340858917,21,57721.000195018496,58562.019233941595,-0.04941480478156357,-0.03556438215208646,-0.0356415402710577,3.7197120808290585,409,178,0.007127945733017863,0.15316338291736745,0.08564790022283404,841.0190389231412,864038.0778462836,58071.569725747744,432.0190389231418,409.0,3878.0,6705.0,0.0,119.0,91.0,0.0,168,61.412503066697845,87.85514617308971,47.0,63.0,119.0,1302.0,91.0,2015.0,77.25,1343.75,58.5,2047.5,119.0,1302.0,91.0,2015.0,1296.0,54.0,2221.0,58.0,2204.0,23.0
606,0.0,0.0,99132.44717223791,15,96232.44459013999,97338.14348928301,-0.029253818147546684,-0.01810006445051615,-0.018231103220121114,4.046126122804465,323,148,0.00688054549038855,0.16246885481644238,0.09698117524785052,1105.69889914307,1565397.798286139,96722.00957005295,782.6988991430695,323.0,2491.0,5069.0,0.0,92.0,68.0,0.0,133,53.86361938672467,83.49193049340597,40.0,76.09638977050781,92.0,637.0,68.0,1198.0,62.0,667.0,47.0,1219.0,92.0,637.0,68.0,1198.0,1031.0,41.0,1206.0,48.0,1668.0,17.0
607,0.0,0.0,389047.83515036275,16,362698.9971392128,366198.55677593325,-0.0677264737920118,-0.058731282659877815,-0.05886659723488419,4.3281857135483195,333,151,0.008689010338297231,0.16957924869158833,0.08889175950142232,3499.559636720801,6333119.273441597,365806.81217174476,3166.5596367207986,333.0,3070.0,4994.0,0.0,98.0,68.0,0.0,134,58.35088007454239,78.45520565535814,41.77104187011719,66.5,98.0,799.0,68.0,1179.0,65.5,831.5,45.75,1201.25,98.0,799.0,68.0,1179.0,1029.0,43.0,1599.0,35.0,1643.0,23.0
608,0.0,0.0,19798.550664937604,8,14881.542745297305,15175.177713535692,-0.24835191236235854,-0.2335207778410624,-0.23505416345733532,3.7735057155663188,168,82,0.004962707018757526,0.16614498590809257,0.16004682336273018,293.6349682383984,251269.93647679733,16646.982634759792,125.63496823839867,168.0,1132.0,2900.0,0.0,35.0,43.0,0.0,69,44.105408847203826,95.19171093581998,33.0,85.0,35.0,174.0,43.0,300.0,24.0,185.0,30.75,312.25,35.0,174.0,43.0,300.0,562.0,34.0,520.0,19.0,809.0,13.0
609,0.0,0.0,30117.3499680378,26,25057.955546840447,25800.507814958637,-0.16798936249592555,-0.14333406351025024,-0.14458097677038495,4.053253078936546,527,222,0.004921595142746239,0.16149958416075166,0.05639786229810418,742.5522681182076,431104.5362364171,26590.033230143516,215.55226811820853,527.0,4405.0,8695.0,0.0,143.0,136.0,0.0,197,54.48937880549603,76.4818666379011,38.0,61.70499038696289,143.0,1707.0,136.0,3134.0,94.25,1755.75,91.25,3178.75,143.0,1707.0,136.0,3134.0,1705.0,72.0,2119.0,70.0,2597.0,35.0
610,0.0,0.0,52602.688134234275,6,44460.83310930332,44969.15069933325,-0.15478020826909356,-0.145116869606005,-0.14629163175256887,3.671559937193661,125,59,0.007919888932940098,0.20440600391454583,0.2869190395965357,508.31759002998365,766635.1800599669,52200.91685646978,383.3175900299834,125.0,944.0,2080.0,0.0,26.0,34.0,0.0,54,46.95028633405016,90.82004265902444,40.0,76.6878890991211,26.0,89.0,34.0,175.0,17.5,97.5,20.0,189.0,26.0,89.0,34.0,175.0,459.0,25.0,447.0,15.0,375.0,7.0
611,0.0,0.0,40641.975021546896,5,36829.88339770913,37277.17824321616,-0.09379690878252689,-0.0827911728341656,-0.0833276266241908,4.341806683013284,113,59,0.009905299800999802,0.17831531482696117,0.3026366190197965,447.2948455070807,668589.6910141617,38497.205185915234,334.2948455070808,113.0,742.0,1778.0,0.0,27.0,22.0,0.0,48,54.76813887779469,72.58075110584791,26.0,55.95345687866211,27.0,66.0,22.0,125.0,22.0,71.0,14.25,132.75,27.0,66.0,22.0,125.0,325.0,15.0,451.0,14.0,647.0,9.0
612,0.0,0.0,13955.597182825213,29,12591.729747494257,13226.062608432581,-0.0977290629317843,-0.05227541070692776,-0.05418202591088639,4.129102964082374,524,204,0.005489024902162541,0.15821841767785005,0.04433911282743539,634.3328609383486,220665.72187669706,13360.391094396966,110.33286093834853,524.0,5168.0,9402.0,0.0,151.0,140.0,0.0,207,56.059921926395376,82.09113447384607,36.0,70.5,151.0,2172.0,140.0,3515.0,102.5,2220.5,99.0,3556.0,151.0,2172.0,140.0,3515.0,1915.0,97.0,1952.0,50.0,2466.0,32.0
613,0.0,0.0,38977.823281018296,23,32664.011858479047,33335.448469043935,-0.16198471056268537,-0.144758591861186,-0.14590786987045978,3.6039449844534728,419,180,0.0044805528336898754,0.154983513249219,0.0627209805763433,671.4366105648907,504873.2211297814,35022.261945429214,252.4366105648907,419.0,4014.0,7576.0,0.0,116.0,100.0,0.0,164,67.59891518731436,95.90159143091704,57.5,90.19796752929688,116.0,1324.0,100.0,2230.0,78.5,1361.5,62.5,2267.5,116.0,1324.0,100.0,2230.0,1576.0,66.0,2058.0,62.0,2172.0,33.0
614,0.0,0.0,318543.96922418114,15,270443.7377169083,272926.80317183194,-0.15100028929890508,-0.1432052415352597,-0.14390237589326083,3.6980270460577973,291,147,0.002746617587830151,0.1727911224451603,0.10234076378261514,2483.065454924034,4384130.909848066,296383.10207342013,2192.065454924033,291.0,2275.0,5285.0,0.0,67.0,62.0,0.0,118,55.38778341525054,105.55241370992763,42.375267028808594,88.95478057861328,67.0,555.0,62.0,1086.0,47.25,574.75,43.25,1104.75,67.0,555.0,62.0,1086.0,1114.0,40.0,1129.0,34.0,1477.0,15.0
615,0.0,0.0,43037.54389028367,25,41019.045482636444,41829.38370093082,-0.046900873637050866,-0.02807223833295025,-0.027891551867975872,3.9627073835710767,488,216,0.005834663443808177,0.15696709562053154,0.05428949566825103,810.3382182944158,644676.4365888309,40671.463609802755,322.33821829441547,488.0,4844.0,7754.0,0.0,139.0,108.0,0.0,187,58.74933313192496,82.68779300779704,47.0,64.5,139.0,1877.0,108.0,2550.0,97.5,1918.5,77.0,2581.0,139.0,1877.0,108.0,2550.0,1564.0,67.0,2586.0,57.0,2409.0,31.0
616,0.0,0.0,103493.16682259897,13,98124.99237571334,99126.94204025765,-0.05186984427761687,-0.042188532019950764,-0.04265254871737045,3.585792759824093,263,124,0.005918298439314034,0.1673930529323066,0.12281059612788774,1001.9496645444056,1477899.3290888118,103038.53485674619,738.9496645444059,263.0,1854.0,4698.0,0.0,68.0,58.0,0.0,112,54.38665026396614,83.19332928429638,44.207740783691406,74.6552734375,68.0,426.0,58.0,904.0,49.5,444.5,39.0,923.0,68.0,426.0,58.0,904.0,1064.0,36.0,818.0,37.0,1150.0,12.0
617,0.0,0.0,280504.0956854677,9,241927.17669460495,243664.3763024,-0.13752711487720837,-0.13133398032225696,-0.13123412735774564,3.429815623436702,147,72,0.0032207557663692255,0.17795595173304915,0.1559113387239212,1737.1996077952717,3180399.2155905413,231819.984276863,1590.1996077952706,147.0,1171.0,3365.0,0.0,24.0,42.0,0.0,61,73.0919899617189,91.8354118180903,64.5,87.5,24.0,149.0,42.0,334.0,19.75,153.25,28.75,347.25,24.0,149.0,42.0,334.0,772.0,24.0,494.0,11.0,861.0,11.0
618,0.0,0.0,14909.104552323166,13,12301.578073828634,12685.461831805127,-0.17489490863408175,-0.1491466313563108,-0.1506581606995414,4.032094838627148,277,122,0.005609344410693044,0.17370413676497234,0.10817701246115086,383.8837579765003,213767.51595300075,13254.122516236781,106.88375797650038,277.0,2013.0,4539.0,0.0,68.0,74.0,0.0,118,85.10997730593908,84.10519165780623,50.81709289550781,76.0,68.0,449.0,74.0,943.0,45.25,471.75,49.5,967.5,68.0,449.0,74.0,943.0,1007.0,41.0,984.0,36.0,1251.0,19.0
619,0.0,0.0,26717.295717613975,13,23306.8642905099,23718.88716063819,-0.12764882580745895,-0.11222724742306223,-0.11250501426959802,3.5238267865109814,245,110,0.005926669940747277,0.16578641756294696,0.10619906714241151,412.02287012830374,334045.7402566073,23699.07493291926,167.02287012830365,245.0,2267.0,4280.0,0.0,71.0,51.0,0.0,103,65.90217887762233,80.43069239498982,51.0,63.0,71.0,463.0,51.0,753.0,44.25,489.75,36.25,767.75,71.0,463.0,51.0,753.0,947.0,37.0,1097.0,41.0,1552.0,20.0
620,0.0,0.0,28185.40636967994,9,26790.187161397425,27207.569379228673,-0.04950147569216534,-0.034693024383822935,-0.03453692321508761,4.229758133921863,194,94,0.006855606373147661,0.16653779922748393,0.13552362550942582,417.3822178312714,446764.43566254206,26406.027337566626,223.38221783127105,194.0,1507.0,3029.0,0.0,49.0,42.0,0.0,82,41.899229099102946,83.77019935205551,33.0,71.4714584350586,49.0,238.0,42.0,409.0,31.0,256.0,31.75,419.25,49.0,238.0,42.0,409.0,598.0,30.0,633.0,16.0,983.0,12.0
